Tiempo,Y_esclavo
116.63,-3.0047669551581575
116.64,-3.0174602422874046
116.65,-3.029879815811733
116.66,-3.0420238971687072
116.67,-3.0538907321172504
116.68,-3.0654785909332145
116.69,-3.0767857685990463
116.7,-3.0878105849876327
116.71000000000001,-3.0985513850404143
116.72,-3.109006538939849
116.73,-3.119174442276311
116.74000000000001,-3.129053516264965
116.75,-3.1386422084635863
116.76,-3.1479389939857545
116.77,-3.1569423738169182
116.78,-3.165650874728522
116.79,-3.174063049571846
116.8,-3.1821774775640317
116.81,-3.1899927645664006
116.82000000000001,-3.1975075433551847
116.83,-3.2047204738847674
116.84,-3.2116302435435475
116.85000000000001,-3.2182355674025325
116.86,-3.2245351884567626
116.87,-3.230527877859673
116.88,-3.236212435150494
116.89,-3.241587688474794
116.9,-3.24665249479826
116.91,-3.251405740113819
116.92,-3.2558463396422015
116.93,-3.259973238026031
116.94,-3.2637854095175522
116.95,-3.2672818581600813
116.96000000000001,-3.270461617963274
116.97,-3.273323753072306
116.98,-3.2758673579310558
116.99000000000001,-3.2780915574393825
117.0,-3.2799955071045823
117.01,-3.2815783931871185
117.02,-3.2828394328407104
117.03,-3.283777874246863
117.04,-3.2843929967439296
117.05,-3.2846841109507867
117.06,-3.2846505588852057
117.07000000000001,-3.2842917140770056
117.08,-3.283606981676063
117.09,-3.282595798555267
117.10000000000001,-3.2812576334194126
117.11,-3.279591987048712
117.12,-3.2775983927185925
117.13,-3.27527641553119
117.14,-3.2726256523454147
117.15,-3.269645731935117
117.16,-3.2663363151412685
117.17,-3.2626970950182423
117.18,-3.2587277969742865
117.19,-3.2544281789062786
117.2,-3.249798031328849
117.21000000000001,-3.2448371774979594
117.22,-3.2395454735290206
117.23,-3.233922808509637
117.24000000000001,-3.2279691046070607
117.25,-3.221684317170434
117.26,-3.2150684348279093
117.27,-3.2081214795787165
117.28,-3.20084350688027
117.29,-3.193234605730382
117.3,-3.185294898744669
117.31,-3.177024542229221
117.32000000000001,-3.168423726248613
117.33,-3.1594926746893366
117.34,-3.1502316453187165
117.35000000000001,-3.1406409298393947
117.36,-3.1307208539394464
117.37,-3.1204717773382056
117.38,-3.1098940938278643
117.39,-3.098988231310921
117.4,-3.087754651833541
117.41,-3.076193851614898
117.42,-3.0643063610725703
117.43,-3.0520927448440434
117.44,-3.0395536018043976
117.45,-3.026689565080239
117.46000000000001,-3.0135013020152486
117.47,-2.9999895139037727
117.48,-2.9861549357673507
117.49000000000001,-2.9719983365060627
117.5,-2.9575205188958416
117.51,-2.9427223195818915
117.52,-2.9276046090688026
117.53,-2.9121682917074203
117.54,-2.8964143056785217
117.55,-2.88034362297336
117.56,-2.8639572493711265
117.57000000000001,-2.84725622441339
117.58,-2.8302416213755612
117.59,-2.812914547235441
117.60000000000001,-2.7952761426388983
117.61,-2.777327581862733
117.62,-2.7590700727747755
117.63,-2.740504856791267
117.64,-2.721633208831577
117.65,-2.702456437270303
117.66,-2.682975883886796
117.67,-2.6631929238121703
117.68,-2.6431089654738313
117.69,-2.6227254505375783
117.7,-2.6020438538473183
117.71000000000001,-2.581065683362442
117.72,-2.559792480092904
117.73,-2.5382258180320494
117.74000000000001,-2.5163673040872316
117.75,-2.4942185780082617
117.76,-2.471781312313732
117.77,-2.4490572122152585
117.78,-2.4260480155396715
117.79,-2.4027554926492094
117.8,-2.3791814463597434
117.81,-2.3553277118570777
117.82000000000001,-2.331196156611362
117.83,-2.306788680289653
117.84,-2.282107214541195
117.85000000000001,-2.2571537218553535
117.86,-2.231930193811651
117.87,-2.206438653364418
117.88,-2.180681154951
117.89,-2.154659784277944
117.9,-2.1283766581076966
117.91,-2.101833924045813
117.92,-2.07503376032869
117.93,-2.0479783756118315
117.94,-2.020670008758645
117.95,-1.9931109286297881
117.96000000000001,-1.9653034338730633
117.97,-1.9372498527138695
117.98,-1.9089525427462204
117.99000000000001,-1.8804138907243328
118.0,-1.8516363123547925
118.01,-1.8226222520893043
118.02,-1.7933741829180319
118.03,-1.7638946061635346
118.04,-1.7341860512753082
118.05,-1.7042510756249316
118.06,-1.6740922643018306
118.07000000000001,-1.6437122299096618
118.08,-1.6131136123633245
118.09,-1.5822990786866047
118.10000000000001,-1.551271322810459
118.11,-1.5200330653719434
118.12,-1.4885870535137942
118.13,-1.4569360606846653
118.14,-1.4250828864400293
118.15,-1.3930303562437494
118.16,-1.3607813212703268
118.17,-1.328338658207831
118.18,-1.2957052690615187
118.19,-1.2628840809581492
118.2,-1.2298780459510008
118.21000000000001,-1.1966901408255994
118.22,-1.1633233669061587
118.23,-1.1297807498627463
118.24000000000001,-1.0960653395191804
118.25,-1.0621802096616628
118.26,-1.0281284578481587
118.27,-0.9939132050529191
118.28,-0.9595375936404614
118.29,-0.9250047830848618
118.3,-0.8903179546359657
118.31,-0.8554803120594757
118.32000000000001,-0.8204950812125669
118.33,-0.7853655096246129
118.34,-0.7500948660829794
118.35000000000001,-0.7146864402238399
118.36,-0.6791435421279733
118.37,-0.6434695019214989
118.38,-0.6076676693815077
118.39,-0.5717414135465541
118.4,-0.5356941223319579
118.41,-0.49952920214988916
118.42,-0.46325007753418995
118.43,-0.426860190769899
118.44,-0.3903630015274412
118.45,-0.3537619865014461
118.46000000000001,-0.3170606390541606
118.47,-0.2802624688634208
118.48,-0.24337100157515162
118.49000000000001,-0.20638977846035486
118.5,-0.16932235607656088
118.51,-0.13217230593370777
118.52,-0.09494321416441856
118.53,-0.057638681198645486
118.54,-0.020262321442651984
118.55,0.017182237037696738
118.56,0.05469135282936032
118.57000000000001,0.09226137148030183
118.58,0.12988862580343763
118.59,0.1675694361763891
118.60000000000001,0.20530011083706204
118.61,0.24307694617507844
118.62,0.28089622701908656
118.63,0.3187542269199734
118.64,0.35664720843000425
118.65,0.39457142337790996
118.66,0.4325231134708637
118.67,0.4704985129409016
118.68,0.5084938514186597
118.69,0.5465053488940739
118.7,0.5845292158067218
118.71000000000001,0.6225616535993521
118.72,0.6605988552621147
118.73,0.698637005867579
118.74000000000001,0.7366722830966267
118.75,0.7747008577553116
118.76,0.8127188942827673
118.77,0.8507225512502501
118.78,0.8887079818514033
118.79,0.9266713343838272
118.8,0.964608752722038
118.81,1.002516376781901
118.82000000000001,1.0403903429766193
118.83,1.07822678466436
118.84,1.1160218325876077
118.85000000000001,1.1537716153043163
118.86,1.1914722596109504
118.87,1.2291198909574936
118.88,1.2667106338545064
118.89,1.3042406122723154
118.9,1.3417059500324158
118.91,1.379102771191166
118.92,1.4164272004158633
118.93,1.4536753633532717
118.94,1.4908433869906923
118.95,1.5279274000096534
118.96000000000001,1.5649235331323053
118.97,1.6018279194605989
118.98,1.6386366948083346
118.99000000000001,1.6753459980261611
119.0,1.711951971319606
119.01,1.7484507605602293
119.02,1.7848385155899742
119.03,1.8211113905188052
119.04,1.857265544015716
119.05,1.893297140046952
119.06,1.9292023506617806
119.07000000000001,1.9649773567778464
119.08,2.00061834458156
119.09,2.036121506020031
119.10000000000001,2.0714830393522066
119.11,2.1066991496886533
119.12,2.1417660495201347
119.13,2.176679959235138
119.14,2.2114371076265105
119.15,2.2460337323873496
119.16,2.280466080596307
119.17,2.3147304091924563
119.18,2.348822985439878
119.19,2.3827400873821145
119.2,2.4164780042866485
119.21000000000001,2.450033037079552
119.22,2.4834014987704616
119.23,2.51657971486803
119.24000000000001,2.549564023786002
119.25,2.582350777240071
119.26,2.6149363406356523
119.27,2.6473170934467385
119.28,2.679489429585975
119.29,2.7114497577661036
119.3,2.743194501852922
119.31,2.7747201012099065
119.32000000000001,2.8060230110346436
119.33,2.837099702687207
119.34,2.867946664010634
119.35000000000001,2.8985603996436335
119.36,2.9289374313256737
119.37,2.9590742981945857
119.38,2.9889675570768195
119.39,3.0186137827704953
119.4,3.0480095683213793
119.41,3.077151525307203
119.42,3.1060362846854686
119.43,3.1346604992126106
119.44,3.1630208416580716
119.45,3.1911140038080483
119.46000000000001,3.218936696957379
119.47,3.2464856523907315
119.48,3.273757621853268
119.49000000000001,3.3007493780109667
119.5,3.327457714900771
119.51,3.3538794483707375
119.52,3.380011416510354
119.53,3.405850480071185
119.54,3.4313935228780235
119.55,3.45663745223069
119.56,3.4815791992966534
119.57000000000001,3.5062157194946173
119.58,3.5305439928692297
119.59,3.5545610244570627
119.60000000000001,3.578263844644011
119.61,3.601649509514249
119.62,3.6247151011908927
119.63,3.647457728168498
119.64,3.669874525637538
119.65,3.6919626558009826
119.66,3.7137193081831175
119.67,3.735141699930726
119.68,3.7562270761067555
119.69,3.776972709976595
119.7,3.797375903287074
119.71000000000001,3.8174339865383073
119.72,3.8371443192484898
119.73,3.856504290211759
119.74000000000001,3.8755113177492264
119.75,3.8941628499539016
119.76,3.9124563649476474
119.77,3.9303893711493965
119.78,3.9479594072879753
119.79,3.9651640426561188
119.8,3.9820008774841402
119.81,3.9984675433045687
119.82000000000001,4.014561703307878
119.83,4.03028105268943
119.84,4.045623318987749
119.85000000000001,4.060586262414246
119.86,4.075167676174505
119.87,4.089365386781247
119.88,4.10317725435907
119.89,4.116601172941095
119.9,4.129635070757596
119.91,4.142276910516737
119.92,4.154524689677518
119.93,4.166376440715011
119.94,4.177830231378008
119.95,4.1888841649391635
119.96000000000001,4.199536380437729
119.97,4.209785052914973
119.98,4.21962839367321
119.99000000000001,4.229064650664414
120.0,4.238092108669466
120.01,4.246709088978204
120.02,4.254913949676248
120.03,4.26270508595416
120.04,4.270080930407859
120.05,4.2770399533304015
120.06,4.283580662995227
120.07000000000001,4.28970160593099
120.08,4.2954013671880675
120.09,4.300678570596861
120.10000000000001,4.305531879017986
120.11,4.309959994584455
120.12,4.313961658935959
120.13,4.3175356534453435
120.14,4.320680799437378
120.15,4.323395958399924
120.16,4.3256800321875994
120.17,4.327531963218022
120.18,4.328950734660757
120.19,4.329935370619034
120.2,4.330484936305374
120.21000000000001,4.3305985382125645
120.22,4.3302753242099286
120.23,4.329514483416738
120.24000000000001,4.328315246353522
120.25,4.326676885161593
120.26,4.324598713814627
120.27,4.32208008832241
120.28,4.319120406926854
120.29,4.315719110290388
120.3,4.311875681676842
120.31,4.307589647124911
120.32000000000001,4.302860575614323
120.33,4.297688079224804
120.34,4.292071813287939
120.35000000000001,4.286011476532056
120.36,4.279506811220201
120.37,4.272557603281333
120.38,4.265163682434831
120.39,4.257324922308402
120.4,4.249041240549513
120.41,4.240312598930425
120.42,4.231139003434147
120.43,4.221520504235638
120.44,4.2114571955561075
120.45,4.200949215779331
120.46000000000001,4.189996747567349
120.47,4.178600017965951
120.48,4.16675929850381
120.49000000000001,4.154474905285368
120.5,4.141747199077564
120.51,4.128576585390513
120.52,4.114963514552228
120.53,4.100908481777482
120.54,4.086412027230913
120.55,4.071474736084448
120.56,4.056097238569171
120.57000000000001,4.0402802100217
120.58,4.024024370925177
120.59,4.007330486944966
120.60000000000001,3.9901993689591433
120.61,3.9726318730838703
120.62,3.9546289006922715
120.63,3.9361913983741306
120.64,3.9173203577007722
120.65,3.8980168152138517
120.66,3.8782818524908627
120.67,3.858116596140229
120.68,3.837522217791933
120.69,3.816499934083758
120.7,3.7950510066432357
120.71000000000001,3.773176742065361
120.72,3.7508784918861715
120.73,3.7281576525522557
120.74000000000001,3.705015665386273
120.75,3.6814540165485585
120.76,3.65747423699489
120.77,3.6330779024304887
120.78,3.608266633260328
120.79,3.583042094535823
120.8,3.557405995897968
120.81,3.5313600915169996
120.82000000000001,3.504906180028649
120.83,3.4780461044477087
120.84,3.4507817519297848
120.85000000000001,3.423115053392481
120.86,3.39504798369662
120.87,3.366582561563566
120.88,3.337720849450667
120.89,3.3084649534245254
120.9,3.278817023032142
120.91,3.2487792511699918
120.92,3.21835387395108
120.93,3.1875431705700286
120.94,3.1563494631662428
120.95,3.1247751166852087
120.96000000000001,3.0928225387379684
120.97,3.0604941794588205
120.98,3.027792531361294
120.99000000000001,2.9947201291924412
121.0,2.961279549785495
121.01,2.9274734119109342
121.02,2.893304376126006
121.03,2.858775144622742
121.04,2.8238884610599495
121.05,2.7886471102212775
121.06,2.7530539173744644
121.07000000000001,2.7171117485459875
121.08,2.6808235104191396
121.09,2.644192150087526
121.10000000000001,2.607220654808916
121.11,2.569912051759467
121.12,2.5322694077883363
121.13,2.494295829172706
121.14,2.4559944613732325
121.15,2.417368488789939
121.16,2.3784211345185726
121.17,2.339155660107438
121.18,2.299575365314723
121.19,2.2596835878663386
121.2,2.2194837032142813
121.21000000000001,2.1789791242955356
121.22,2.1381733012915363
121.23,2.097069721388197
121.24000000000001,2.0556719085365254
121.25,2.0139834232138365
121.26,1.9720078621748336
121.27,1.9297488579895703
121.28,1.8872100780769059
121.29,1.844395225098135
121.3,1.801308036929608
121.31,1.7579522862913206
121.32000000000001,1.7143317803786524
121.33,1.670450360497231
121.34,1.6263119017009067
121.35000000000001,1.5819203124328176
121.36,1.537279534169523
121.37,1.4923935410681926
121.38,1.4472663396168228
121.39,1.4019019682874703
121.4,1.3563044971924774
121.41,1.3104780277436747
121.42,1.2644266923145393
121.43,1.2181546539052892
121.44,1.1716661058108977
121.45,1.1249652712920057
121.46000000000001,1.0780564032487185
121.47,1.0309437838972582
121.48,0.9836317244494632
121.49000000000001,0.9361245647951124
121.5,0.8884266730648531
121.51,0.8405424445851014
121.52,0.7924763011918056
121.53,0.7442326921827824
121.54,0.695816093869792
121.55,0.6472310090856046
121.56,0.5984819666972094
121.57000000000001,0.5495735211251138
121.58,0.5005102518686655
121.59,0.4512967630373396
121.60000000000001,0.40193768288793136
121.61,0.35243766336759286
121.62,0.30280137966265736
121.63,0.25303352975319426
121.64,0.20313883397322882
121.65,0.1531220345765788
121.66,0.10298789530824595
121.67,0.05274120098130672
121.68,0.0023867570592460835
121.69,-0.048070610756321096
121.7,-0.09862605693259664
121.71000000000001,-0.14927471650726823
121.72,-0.20001170548495203
121.73,-0.2508321212284721
121.74000000000001,-0.30173104284501906
121.75,-0.3527035315816174
121.76,-0.4037446316803817
121.77,-0.454849372485729
121.78,-0.506012767232552
121.79,-0.5572298125563531
121.8,-0.6084954891110047
121.81,-0.6598047621770862
121.82000000000001,-0.711152582260915
121.83,-0.7625338856843682
121.84,-0.8139435951656047
121.85000000000001,-0.8653766203907939
121.86,-0.9168278585769529
121.87,-0.9682921950259957
121.88,-1.0197645036700962
121.89,-1.0712396476084673
121.9,-1.1227124796356505
121.91,-1.174177842761426
121.92,-1.2256305707224315
121.93,-1.27706548848559
121.94,-1.3284774127434444
121.95,-1.3798611524014923
121.96000000000001,-1.4312115090576183
121.97,-1.4825232774737138
121.98,-1.533791246039577
121.99000000000001,-1.585010197229193
122.0,-1.636174908049472
122.01,-1.6872801504815473
122.02,-1.7383206919147136
122.03,-1.7892912955731006
122.04,-1.840186721059698
122.05,-1.891001726057055
122.06,-1.9417310692843546
122.07000000000001,-1.992369506952052
122.08,-2.042911792636015
122.09,-2.0933526780015264
122.10000000000001,-2.143686913514581
122.11,-2.193909249140633
122.12,-2.24401443503095
122.13,-2.293997222196721
122.14,-2.3438523631710817
122.15,-2.3935746126591937
122.16,-2.443158728176534
122.17,-2.4925994706755468
122.18,-2.541891605160792
122.19,-2.5910299012927434
122.2,-2.640009133980376
122.21000000000001,-2.688824083962687
122.22,-2.7374695383792846
122.23,-2.785940291330192
122.24000000000001,-2.8342311444249972
122.25,-2.8823369073214837
122.26,-2.9302523982538857
122.27,-2.977972444550891
122.28,-3.0254918831435287
122.29,-3.07280556106307
122.3,-3.1199083359290736
122.31,-3.1667950764277024
122.32000000000001,-3.213460662780437
122.33,-3.2598999872033114
122.34,-3.3061079543567993
122.35000000000001,-3.352079481786468
122.36,-3.397809500354524
122.37,-3.443292954662371
122.38,-3.4885248038619237
122.39,-3.5335000240970222
122.4,-3.578213608726779
122.41,-3.622660566208008
122.42,-3.6668359208054353
122.43,-3.710734713299893
122.44,-3.754352001682267
122.45,-3.7976828618334015
122.46000000000001,-3.840722388190131
122.47,-3.8834656943976342
122.48,-3.9259079139482767
122.49000000000001,-3.968044200807132
122.5,-4.009869730024354
122.51,-4.051379698334567
122.52,-4.092569324743463
122.53,-4.133433851101763
122.54,-4.1739685426667155
122.55,-4.214168688651301
122.56,-4.254029602761315
122.57000000000001,-4.293546623720472
122.58,-4.3327151157837225
122.59,-4.37153046923892
122.60000000000001,-4.409988100897001
122.61,-4.448083454570853
122.62,-4.485812001543001
122.63,-4.523169241022282
122.64,-4.560150700589655
122.65,-4.596751936633299
122.66,-4.632968534773149
122.67,-4.668796110275012
122.68,-4.70423030875636
122.69,-4.739266808135669
122.7,-4.773901318866618
122.71000000000001,-4.808129582100731
122.72,-4.841947370336694
122.73,-4.875350488075062
122.74000000000001,-4.908334772458188
122.75,-4.940896093895556
122.76,-4.973030356674736
122.77,-5.004733499558145
122.78,-5.036001496365817
122.79,-5.066830356544371
122.8,-5.097216125722376
122.81,-5.127154886252286
122.82000000000001,-5.156642757739154
122.83,-5.185675897556295
122.84,-5.214250501348087
122.85000000000001,-5.242362803520091
122.86,-5.270009077716665
122.87,-5.29718563728626
122.88,-5.3238888357345635
122.89,-5.350115067165671
122.9,-5.375860766711452
122.91,-5.401122410949285
122.92,-5.425896518308332
122.93,-5.450179649464506
122.94,-5.473968407724316
122.95,-5.497259439397736
122.96000000000001,-5.520049434160268
122.97,-5.542335125404355
122.98,-5.564113290782978
122.99000000000001,-5.585380753599766
123.0,-5.606134383064226
123.01,-5.626371092921742
123.02,-5.646087841978896
123.03,-5.665281634639352
123.04,-5.683949521425795
123.05,-5.702088599488118
123.06,-5.719696013098055
123.07000000000001,-5.736768954130458
123.08,-5.753304662531411
123.09,-5.769300426773374
123.10000000000001,-5.784753584297544
123.11,-5.799661521943624
123.12,-5.814021676367184
123.13000000000001,-5.827831534444801
123.14,-5.841088633667156
123.15,-5.853790562520266
123.16,-5.8659349608550375
123.17,-5.877519520245311
123.18,-5.88854198433457
123.19,-5.899000149171493
123.2,-5.908891863534509
123.21000000000001,-5.918215029245542
123.22,-5.926967601473085
123.23,-5.935147589024802
123.24000000000001,-5.942753054629788
123.25,-5.949782115210677
123.26,-5.956232942145733
123.27,-5.962103761564818
123.28,-5.967392855048311
123.29,-5.972098560718694
123.3,-5.976219271790136
123.31,-5.979753436588144
123.32000000000001,-5.982699558935231
123.33,-5.985056198524459
123.34,-5.98682197128106
123.35000000000001,-5.9879955497122985
123.36,-5.988575663245776
123.37,-5.988561098556343
123.38000000000001,-5.9879506998818135
123.39,-5.986743369327633
123.4,-5.9849380671607
123.41,-5.982533812092499
123.42,-5.979529681551721
123.43,-5.975924811946538
123.44,-5.9717183989166935
123.45,-5.966909697575593
123.46000000000001,-5.961498022742534
123.47,-5.955482749165251
123.48,-5.948863311732936
123.49000000000001,-5.94163920567989
123.5,-5.933809986779963
123.51,-5.925375271531927
123.52,-5.916334737335962
123.53,-5.906688122661381
123.54,-5.896435227205753
123.55,-5.885575912045574
123.56,-5.874110099778639
123.57000000000001,-5.862037774658241
123.58,-5.849358982727415
123.59,-5.836073832090287
123.60000000000001,-5.822182493409768
123.61,-5.807685199097988
123.62,-5.792582243145395
123.63000000000001,-5.776873981300581
123.64,-5.76056083124135
123.65,-5.743643272737171
123.66,-5.72612184780317
123.67,-5.70799716084581
123.68,-5.6892698788004115
123.69,-5.669940731260648
123.7,-5.650010510600177
123.71000000000001,-5.6294800720865386
123.72,-5.608350333987463
123.73,-5.586622277669738
123.74000000000001,-5.564296947690761
123.75,-5.54137545188292
123.76,-5.51785896143094
123.77,-5.4937487109423255
123.78,-5.4690459985110325
123.79,-5.443752185774498
123.8,-5.417868697964163
123.81,-5.391397023949613
123.82000000000001,-5.364338716276457
123.83,-5.336695391198079
123.84,-5.30846872870138
123.85000000000001,-5.279660472526628
123.86,-5.250272430181551
123.87,-5.220306472949767
123.88000000000001,-5.189764535893697
123.89,-5.158648617852047
123.9,-5.126960781431999
123.91,-5.0947031529962015
123.92,-5.061877922626452
123.93,-5.02848734373324
123.94,-4.9945337317757
123.95,-4.960019464894602
123.96000000000001,-4.92494698424966
123.97,-4.889318793943727
123.98,-4.853137460943206
123.99000000000001,-4.816405614994755
124.0,-4.779125948538397
124.01,-4.741301216617089
124.02,-4.7029342367828635
124.03,-4.664027888999606
124.04,-4.6245851155425575
124.05,-4.584608920894613
124.06,-4.544102371639504
124.07000000000001,-4.503068596351919
124.08,-4.4615107854846565
124.09,-4.419432191252862
124.10000000000001,-4.376836127515425
124.11,-4.333725969653592
124.12,-4.2901051544468745
124.13000000000001,-4.245977179946284
124.14,-4.201345605344983
124.15,-4.156214050846371
124.16,-4.11058619752969
124.17,-4.06446578721317
124.18,-4.017856622314779
124.19,-3.9707625657106
124.2,-3.9231875405908903
124.21000000000001,-3.875135530313851
124.22,-3.8266105782571316
124.23,-3.777616787667108
124.24000000000001,-3.7281583215059473
124.25,-3.6782394022964846
124.26,-3.627864311912674
124.27,-3.577037390596388
124.28,-3.525763034399485
124.29,-3.4740456971422238
124.3,-3.4218898909398074
124.31,-3.3693001858745943
124.32000000000001,-3.3162812096690435
124.33,-3.262837647359334
124.34,-3.2089742409696025
124.35000000000001,-3.154695789186736
124.36,-3.100007147035642
124.37,-3.0449132255549283
124.38000000000001,-2.989418991472909
124.39,-2.933529466883848
124.4,-2.8772497289243493
124.41,-2.8205849094497886
124.42,-2.763540194710691
124.43,-2.7061208250289326
124.44,-2.648332094473654
124.45,-2.590179350536754
124.46000000000001,-2.5316679938078335
124.47,-2.472803477648455
124.48,-2.4135913078655613
124.49000000000001,-2.3540370423839074
124.5,-2.29414629091734
124.51,-2.2339247146387566
124.52,-2.1733780258485687
124.53,-2.1125119876414886
124.54,-2.051332413571438
124.55,-1.9898451673143913
124.56,-1.9280561623289438
124.57000000000001,-1.8659713615143887
124.58,-1.8035967768660852
124.59,-1.7409384690835275
124.60000000000001,-1.6780025460898882
124.61,-1.614795158800782
124.62,-1.5513225042186207
124.63000000000001,-1.4875908267851778
124.64,-1.4236064176653476
124.65,-1.3593756140327333
124.66,-1.2949047983567183
124.67,-1.2302003976906655
124.68,-1.1652688829608913
124.69,-1.1001167682560546
124.7,-1.0347506101166046
124.71000000000001,-0.9691770068239121
124.72,-0.9034025976887371
124.73,-0.8374340623386618
124.74000000000001,-0.7712781200041287
124.75,-0.7049415288027238
124.76,-0.6384310850213505
124.77,-0.5717536223959387
124.78,-0.5049160113883437
124.79,-0.4379251584600993
124.8,-0.37078800534267836
124.81,-0.3035115283039542
124.82000000000001,-0.23610273741054022
124.83,-0.1685686757857104
124.84,-0.10091641886261427
124.85000000000001,-0.03315307363251521
124.86,0.03471422211220172
124.87,0.1026783005404867
124.88000000000001,0.17073196455075557
124.89,0.23886798854489738
124.9,0.3070791192083102
124.91,0.3753580762961124
124.92,0.4436975534256375
124.93,0.5120902188752929
124.94,0.5805287164697044
124.95,0.6490056688876943
124.96000000000001,0.7175136874869722
124.97,0.7860453653301813
124.98,0.8545932735007368
124.99000000000001,0.9231499627487317
125.0,0.9917079651282851
125.01,1.060259795626266
125.02,1.1287979537822848
125.03,1.1973149252997812
125.04,1.2658031836479973
125.05,1.334255191654549
125.06,1.4026634030882852
125.07000000000001,1.4710202642320236
125.08,1.539318215444731
125.09,1.607549692712633
125.10000000000001,1.6757071291886891
125.11,1.7437829567198047
125.12,1.8117696073610885
125.13000000000001,1.8796595148764117
125.14,1.947445116224448
125.15,2.015118853029344
125.16,2.082673173035073
125.17,2.1501005315425026
125.18,2.2173933928281238
125.19,2.284544231543362
125.2,2.3515455340933142
125.21000000000001,2.418389799993724
125.22,2.4850695432049617
125.23,2.5515772934417185
125.24000000000001,2.6179055974571135
125.25,2.6840470202998485
125.26,2.7499941465430386
125.27,2.8157395814833124
125.28,2.881275952308759
125.29,2.946595909240502
125.3,3.011692127880945
125.31,3.0765573161777375
125.32000000000001,3.141184214140431
125.33,3.205565591347359
125.34,3.269694248693536
125.35000000000001,3.333563020082897
125.36,3.397164774063712
125.37,3.4604924154060464
125.38000000000001,3.5235388866201918
125.39,3.586297169415043
125.4,3.648760286095454
125.41,3.710921300897697
125.42,3.7727733212621923
125.43,3.8343094990427944
125.44,3.895523031651991
125.45,3.956407163141481
125.46000000000001,4.0169551852177
125.47,4.077160438191974
125.48,4.137016311865103
125.49000000000001,4.196516246346291
125.5,4.2556537328064925
125.51,4.31442231422564
125.52,4.37281558641312
125.53,4.430827198859041
125.54,4.488450854152252
125.55,4.54568030858918
125.56,4.60250937282295
125.57000000000001,4.658931912446182
125.58,4.714941848508707
125.59,4.7705331579716335
125.60000000000001,4.825699874099281
125.61,4.880436086790695
125.62,4.934735942852558
125.63000000000001,4.988593646215465
125.64,5.04200345809566
125.65,5.094959697104443
125.66,5.147456739307586
125.67,5.199489018237207
125.68,5.2510510248586515
125.69,5.302137307495017
125.7,5.352742471712065
125.71000000000001,5.402861180166318
125.72,5.452488152411842
125.73,5.501618164389985
125.74000000000001,5.550246046952788
125.75,5.598366685865152
125.76,5.6459750218772236
125.77,5.693066050267613
125.78,5.739634820373428
125.79,5.7856764351101315
125.8,5.831186050484198
125.81,5.876158875101533
125.82000000000001,5.920590169674531
125.83,5.964475246530645
125.84,6.0078094691252195
125.85000000000001,6.050588251561315
125.86,6.092807058119116
125.87,6.134461402797452
125.88000000000001,6.17554684886984
125.89,6.216059008457338
125.9,6.255993542120398
125.91,6.295346158471745
125.92,6.334112613812213
125.93,6.372288711791274
125.94,6.409870303093921
125.95,6.4468532851553375
125.96000000000001,6.483233601873666
125.97,6.519007242976439
125.98,6.554170242594367
125.99000000000001,6.58871867923907
126.0,6.622648675724
126.01,6.655956398987009
126.02,6.688638059948209
126.03,6.720689913403295
126.04,6.752108257952376
126.05,6.782889435964182
126.06,6.813029833575415
126.07000000000001,6.842525880724809
126.08,6.871374051221387
126.09,6.899570862846244
126.10000000000001,6.927112877487064
126.11,6.9539967013044635
126.12,6.980218984929169
126.13000000000001,7.005776423685725
126.14,7.030665757735828
126.15,7.054883771821745
126.16,7.078427295288197
126.17,7.10129320253798
126.18,7.1234784134823315
126.19,7.144979894011011
126.2,7.165794656480543
126.21000000000001,7.185919760218989
126.22,7.2053523120456315
126.23,7.224089466803897
126.24000000000001,7.242128427905862
126.25,7.259466447886666
126.26,7.276100828968501
126.27,7.292028923634389
126.28,7.307248135078008
126.29,7.321755917209613
126.3,7.335549775231883
126.31,7.348627266393043
126.32000000000001,7.3609860007356485
126.33,7.372623641839614
126.34,7.3835379075581224
126.35000000000001,7.393726570745098
126.36,7.403187459972986
126.37,7.41191846023964
126.38000000000001,7.419917513663203
126.39,7.427182620163654
126.4,7.433711838083197
126.41,7.439503284530276
126.42,7.444555135634697
126.43,7.448865627275441
126.44,7.452433055843493
126.45,7.455255778983835
126.46000000000001,7.45733221631607
126.47,7.458660850133184
126.48,7.459240226078062
126.49000000000001,7.459068953797391
126.5,7.458145707572692
126.51,7.456469226928263
126.52,7.454038317192524
126.53,7.450851849873448
126.54,7.446908762854098
126.55,7.442208060958029
126.56,7.436748816563138
126.57000000000001,7.430530170190046
126.58,7.42355133106532
126.59,7.415811577659744
126.60000000000001,7.40731025820192
126.61,7.398046791167477
126.62,7.388020665744223
126.63000000000001,7.377231442273479
126.64,7.365678752640529
126.65,7.353362300490056
126.66,7.340281861380234
126.67,7.326437283190223
126.68,7.311828486531708
126.69,7.296455465137931
126.7,7.280318286230724
126.71000000000001,7.263417090866054
126.72,7.245752094258621
126.73,7.227323586086019
126.74000000000001,7.2081319307730105
126.75,7.188177567756241
126.76,7.167461011704488
126.77,7.14598285259036
126.78,7.1237437557435355
126.79,7.100744462083288
126.8,7.07698578833923
126.81,7.052468627255063
126.82000000000001,7.027193947775846
126.83,7.001162795219283
126.84,6.974376291431529
126.85000000000001,6.946835634927979
