Tiempo,Error_y
109.20156002228605,0.722616875509849
109.21156016514523,0.7201492150939508
109.22156030800441,0.7176604820623753
109.2315604508636,0.7151513381216033
109.24156059372278,0.7126224303453119
109.25156073658196,0.7100743907001537
109.26156087944115,0.7075078357173368
109.27156102230033,0.7049233691403511
109.28156116515952,0.7023215807519998
109.2915613080187,0.6997030467806074
109.30156145087788,0.697068332087202
109.31156159373707,0.6944179888572997
109.32156173659625,0.6917525572072716
109.33156187945544,0.6890725670829658
109.34156202231462,0.6863785370939031
109.3515621651738,0.6836709748707674
109.36156230803299,0.6809503789282658
109.37156245089217,0.6782172377520723
109.38156259375135,0.6754720296697103
109.39156273661054,0.6727152247185026
109.40156287946972,0.6699472842130989
109.4115630223289,0.6671686600015505
109.42156316518809,0.664379796090734
109.43156330804726,0.6615811291169722
109.44156345090644,0.6587730869469679
109.45156359376563,0.6559560896268044
109.46156373662481,0.6531305511276688
109.471563879484,0.6502968774918099
109.48156402234318,0.6474554668068935
109.49156416520236,0.6446067117282297
109.50156430806155,0.641750998280731
109.51156445092073,0.6388887047342635
109.52156459377991,0.6360202033172557
109.5315647366391,0.6331458613903038
109.54156487949828,0.6302660391956101
109.55156502235747,0.6273810899803278
109.56156516521665,0.6244913628679809
109.57156530807583,0.6215972013458657
109.58156545093502,0.618698941929793
109.5915655937942,0.6157969155086649
109.60156573665338,0.6128914494519506
109.61156587951257,0.6099828650057866
109.62156602237175,0.6070714767856096
109.63156616523094,0.6041575952295473
109.64156630809012,0.6012415270264535
109.6515664509493,0.5983235726917524
109.66156659380849,0.5954040265588674
109.67156673666767,0.5924831798613752
109.68156687952686,0.5895613197383094
109.69156702238604,0.5866387272927014
109.70156716524522,0.5837156778891526
109.7115673081044,0.5807924445021913
109.72156745096359,0.5778692958322393
109.73156759382277,0.5749464947311527
109.74156773668196,0.5720242986152098
109.75156787954114,0.5691029630360438
109.76156802240033,0.5661827393128913
109.77156816525951,0.563263873077922
109.7815683081187,0.5603466046378998
109.79156845097788,0.5574311728242138
109.80156859383706,0.5545178126132075
109.81156873669624,0.5516067533488798
109.82156887955543,0.5486982190990624
109.83156902241461,0.545792432338617
109.8415691652738,0.5428896127276683
109.85156930813298,0.5399899743347651
109.86156945099216,0.5370937257520421
109.87156959385135,0.5342010735831622
109.88156973671053,0.5313122226191771
109.89156987956972,0.5284273728079167
109.9015700224289,0.5255467183378348
109.91157016528808,0.5226704502705859
109.92157030814727,0.5197987590231135
109.93157045100645,0.5169318307807229
109.94157059386563,0.5140698467763309
109.95157073672482,0.5112129833728893
109.961570879584,0.5083614167275039
109.97157102244319,0.5055153199472127
109.98157116530237,0.502674861301645
109.99157130816155,0.4998402045303485
110.00157145102074,0.49701151143896993
110.01157159387992,0.494188942584195
110.0215717367391,0.4913726542880994
110.03157187959829,0.4885627978141085
110.04157202245747,0.4857595212755217
110.05157216531666,0.482962973207663
110.06157230817584,0.48017329861068125
110.07157245103502,0.4773906378392607
110.08157259389421,0.47461512651949755
110.09157273675339,0.47184689851606265
110.10157287961258,0.4690860890108368
110.11157302247176,0.46633282866990466
110.12157316533094,0.4635872430621344
110.13157330819013,0.4608494530754901
110.14157345104931,0.4581195799370015
110.1515735939085,0.45539774439669944
110.16157373676768,0.45268406432110897
110.17157387962686,0.4499786520785469
110.18157402248605,0.447281615091065
110.19157416534523,0.4445930619314127
110.20157430820441,0.441913100538744
110.2115744510636,0.4392418348840641
110.22157459392278,0.4365793659897168
110.23157473678197,0.43392578948833505
110.24157487964115,0.4312812016317378
110.25157502250033,0.42864569813966247
110.26157516535952,0.42601937153160074
110.2715753082187,0.42340230952952784
110.28157545107788,0.42079459716387
110.29157559393707,0.4181963194855147
110.30157573679625,0.41560756162685975
110.31157587965544,0.4130284050535986
110.32157602251462,0.41045892746798485
110.3315761653738,0.4078992022600494
110.34157630823299,0.4053493001516524
110.35157645109217,0.4028092976594546
110.36157659395136,0.40027926806907055
110.37157673681054,0.397759280107821
110.38157687966972,0.39524939794473424
110.3915770225289,0.39274968139164124
110.40157716538809,0.39026019132208656
110.41157730824727,0.3877809908511253
110.42157745110646,0.3853121435120047
110.43157759396564,0.3828537077624384
110.44157773682483,0.38040573649531795
110.45157787968401,0.377968277492208
110.4615780225432,0.3755413810719233
110.47157816540238,0.3731251003637653
110.48157830826156,0.37071948449355174
110.49157845112074,0.36832458303031673
110.50157859397993,0.36594044104563905
110.51157873683911,0.36356709728640213
110.5215788796983,0.3612045920178651
110.53157902255748,0.35885296732894867
110.54157916541666,0.35651226339639885
110.55157930827585,0.35418251784452803
110.56157945113503,0.35186376402970315
110.57157959399422,0.3495560346003239
110.5815797368534,0.34725936254477374
110.59157987971258,0.34497378188399885
110.60158002257175,0.34269932394503055
110.61158016543094,0.3404360173765043
110.62158030829012,0.338183888104191
110.6315804511493,0.3359429560427374
110.64158059400849,0.33371324408637415
110.65158073686767,0.33149478106187047
110.66158087972686,0.3292875925908909
110.67158102258604,0.32709170081995964
110.68158116544522,0.3249071244204593
110.69158130830441,0.32273387858863245
110.70158145116359,0.32057197482042343
110.71158159402277,0.31842142407072593
110.72158173688196,0.31628224821288886
110.73158187974114,0.3141544671802572
110.74158202260033,0.31203809659303783
110.75158216545951,0.3099331477582954
110.7615823083187,0.307839627669956
110.77158245117788,0.30575753900880276
110.78158259403706,0.30368688525692233
110.79158273689625,0.3016276753010221
110.80158287975543,0.29957992033314307
110.81158302261461,0.297543633300998
110.8215831654738,0.2955188219164131
110.83158330833298,0.2935054886517645
110.84158345119216,0.29150363073998653
110.85158359405135,0.28951324127821243
110.86158373691053,0.28753432133633394
110.87158387976972,0.285566874420351
110.8815840226289,0.28361089950491625
110.89158416548808,0.2816664015103405
110.90158430834727,0.2797333822853334
110.91158445120645,0.2778118374042249
110.92158459406564,0.27590175633134306
110.93158473692482,0.27400313148511835
110.941584879784,0.2721159586919
110.95158502264319,0.2702402328814091
110.96158516550237,0.26837594882788185
110.97158530836155,0.26652309724190193
110.98158545122074,0.2646816727087309
110.99158559407992,0.2628516652130921
111.0015857369391,0.2610330669282872
111.01158587979829,0.25922586822269444
111.02158602265747,0.25743005800951124
111.03158616551666,0.2556456242263012
111.04158630837584,0.2538725538349924
111.05158645123502,0.2521108303763757
111.06158659409421,0.25036044259164303
111.07158673695339,0.2486213821200982
111.08158687981258,0.24689363721686242
111.09158702267176,0.24517719332196908
111.10158716553094,0.24347203306036302
111.11158730839013,0.24177813727760622
111.12158745124931,0.240095490647791
111.1315875941085,0.23842407680545108
111.14158773696768,0.2367638821215019
111.15158787982686,0.23511489254655693
111.16158802268605,0.23347708956302693
111.17158816554523,0.2318504535260555
111.18158830840441,0.23023496571021163
111.1915884512636,0.2286306075614899
111.20158859412278,0.2270373605156033
111.21158873698197,0.22545520493860938
111.22158887984115,0.22388412313126782
111.23158902270033,0.22232409688425125
111.24158916555952,0.2207751061037353
111.2515893084187,0.21923712998996336
111.26158945127789,0.2177101470748113
111.27158959413707,0.21619413517355124
111.28158973699625,0.21468907384203817
111.29158987985544,0.21319494512307813
111.30159002271462,0.21171172912860126
111.3115901655738,0.2102394037679245
111.32159030843299,0.20877794539465722
111.33159045129217,0.20732733195831354
111.34159059415136,0.20588754141170185
111.35159073701054,0.2044585534203689
111.36159087986972,0.2030403481677956
111.37159102272891,0.20163290304431847
111.38159116558809,0.20023619527565906
111.39159130844727,0.19885020191938718
111.40159145130646,0.19747490098731113
111.41159159416564,0.19611026969927092
111.42159173702483,0.1947562876544806
111.43159187988401,0.19341293383194103
111.4415920227432,0.19208018583800968
111.45159216560238,0.19075802107667794
111.46159230846156,0.18944641677948582
111.47159245132075,0.18814535039610902
111.48159259417993,0.18685480102880092
111.49159273703911,0.18557474897940907
111.5015928798983,0.1843051730686618
111.51159302275748,0.18304605080359515
111.52159316561666,0.18179736016681325
111.53159330847585,0.1805590795214318
111.54159345133503,0.1793311884410862
111.55159359419422,0.1781136685607816
111.5615937370534,0.17690649970793082
111.57159387991258,0.17570966095679452
111.58159402277177,0.17452313140241493
111.59159416563095,0.17334689150725247
111.60159430849014,0.17218092177187572
111.61159445134932,0.17102520523965836
111.6215945942085,0.16987972355948422
111.63159473706769,0.16874445801274085
111.64159487992687,0.1676193903154033
111.65159502278605,0.1665045027589347
111.66159516564524,0.165399777781154
111.67159530850442,0.1643051999295686
111.6815954513636,0.1632207543169173
111.69159559422279,0.16214642537785373
111.70159573708197,0.1610821974071257
111.71159587994116,0.16002805501971196
111.72159602280034,0.1589839833578761
111.73159616565952,0.15794997064558203
111.74159630851871,0.15692600569362547
111.75159645137789,0.15591207641536897
111.76159659423708,0.15490816978138433
111.77159673709625,0.15391427440106398
111.78159687995543,0.15293038029367878
111.79159702281461,0.15195647929354905
111.8015971656738,0.15099256421994234
111.81159730853298,0.15003862657002465
111.82159745139217,0.14909465897583907
111.83159759425135,0.1481606553503152
111.84159773711053,0.14723661081528583
111.85159787996972,0.14632252061797324
111.8615980228289,0.14541838266049645
111.87159816568808,0.14452419550099904
111.88159830854727,0.14363995812194474
111.89159845140645,0.14276567029719445
111.90159859426564,0.14190133168200525
111.91159873712482,0.14104694368393922
111.921598879984,0.1402025119729977
111.93159902284319,0.13936804291430605
111.94159916570237,0.1385435425686392
111.95159930856155,0.13772901618362532
111.96159945142074,0.13692447179487388
111.97159959427992,0.13612991986646783
111.9815997371391,0.13534537382185974
111.99159987999829,0.13457084868719527
112.00160002285747,0.13380635790051443
112.01160016571666,0.13305191716865927
112.02160030857584,0.13230754486922613
112.03160045143503,0.13157326207647557
112.04160059429421,0.1308490905819255
112.0516007371534,0.13013505398118141
112.06160088001258,0.12943117869995113
112.07160102287176,0.128737493337983
112.08160116573094,0.12805402872775318
112.09160130859013,0.12738081768041454
112.10160145144931,0.1267178925047876
112.1116015943085,0.1260652887150897
112.12160173716768,0.12542304835784002
112.13160188002686,0.124791216000121
112.14160202288605,0.1241698384544403
112.15160216574523,0.12355896163501079
112.16160230860442,0.1229586327968839
112.1716024514636,0.12236890484746787
112.18160259432278,0.12178983442098534
112.19160273718197,0.12122148497499019
112.20160288004115,0.12066392488444855
112.21160302290033,0.12011721969437339
112.22160316575952,0.11958143578187652
112.2316033086187,0.11905664553761852
112.24160345147789,0.11854292738073369
112.25160359433707,0.11804036575884247
112.26160373719625,0.1175490503556258
112.27160388005544,0.11706907441584491
112.28160402291462,0.11660053112076163
112.2916041657738,0.11614351907012122
112.30160430863299,0.1156981435786264
112.31160445149217,0.11526451667594628
112.32160459435136,0.11484275710671454
112.33160473721054,0.1144329895571854
112.34160488006972,0.11403533896738516
112.35160502292891,0.11364993806782486
112.36160516578809,0.11327692829541292
112.37160530864728,0.1129164586683924
112.38160545150646,0.1125686857928958
112.39160559436564,0.11223377286340686
112.40160573722483,0.11191188624741422
112.41160588008401,0.11160320178177408
112.4216060229432,0.11130790581782612
112.43160616580238,0.11102619613330056
112.44160630866156,0.11075827960155493
112.45160645152075,0.11050436890115911
112.46160659437993,0.11026468414532076
112.47160673723911,0.11003945855519781
112.4816068800983,0.10982893863189425
112.49160702295748,0.10963338297312752
112.50160716581667,0.1094530621826415
112.51160730867585,0.1092882546080336
112.52160745153503,0.10913925302621585
112.53160759439422,0.10900636597304647
112.5416077372534,0.10888991774331735
112.55160788011258,0.10879024848965102
112.56160802297177,0.10870770897035875
112.57160816583095,0.10864266796766131
112.58160830869014,0.10859551438794135
112.59160845154932,0.10856665611859029
112.6016085944085,0.10855652050208953
112.61160873726769,0.10856555186113681
112.62160888012687,0.10859421364131627
112.63160902298605,0.1086429948245975
112.64160916584524,0.10871241017153999
112.65160930870442,0.10880300039712765
112.6616094515636,0.10891533037109191
112.67160959442279,0.10904998493939821
112.68160973728197,0.10920758027325483
112.69160988014116,0.10938876668555331
112.70161002300034,0.10959422833025023
112.71161016585953,0.10982468121606992
112.72161030871871,0.11008087436717773
112.7316104515779,0.11036358817733216
112.74161059443708,0.11067364612435782
112.75161073729626,0.11101191538551447
112.76161088015544,0.1113793068374953
112.77161102301463,0.1117767772751126
112.78161116587381,0.11220532346008305
112.791611308733,0.11266599364051544
112.80161145159218,0.11315989327325582
112.81161159445136,0.11368818479670573
112.82161173731055,0.11425208829137645
112.83161188016973,0.11485288376123748
112.84161202302892,0.11549191348839472
112.8516121658881,0.11617059298566446
112.86161230874728,0.11689041021336877
112.87161245160647,0.1176529292394175
112.88161259446565,0.11845979010523067
112.89161273732483,0.11931271982263603
112.90161288018402,0.12021353809675794
112.9116130230432,0.12116415641979827
112.92161316590239,0.12216658421005722
112.93161330876157,0.1232229328251302
112.94161345162074,0.12433542906992034
112.95161359447992,0.12550641314835786
112.9616137373391,0.1267383460560314
112.97161388019829,0.1280338147122384
112.98161402305747,0.12939554686223875
112.99161416591666,0.13082640889490715
113.00161430877584,0.1323294144956364
113.01161445163503,0.13390773541559664
113.02161459449421,0.13556471170025652
113.0316147373534,0.13730385240882814
113.04161488021258,0.13912884648714563
113.05161502307176,0.14104357943339174
113.06161516593095,0.14305213319244814
113.07161530879013,0.14515879597373527
113.08161545164931,0.14736807998572665
113.0916155945085,0.1496847254047431
113.10161573736768,0.15211370754910813
113.11161588022686,0.15466025608690437
113.12161602308605,0.15732986062086773
113.13161616594523,0.160128277373639
113.14161630880442,0.16306154924307048
113.1516164516636,0.16613601049193072
113.16161659452278,0.1693582945580001
113.17161673738197,0.17273535373874793
113.18161688024115,0.1762744614450611
113.19161702310033,0.1799832218378592
113.20161716595952,0.18386958566216371
113.2116173088187,0.1879418519546583
113.22161745167789,0.19220867577325773
113.23161759453707,0.19667907967118214
113.24161773739625,0.20136245375187745
113.25161788025544,0.20626855709713166
113.26161802311462,0.2114075276151164
113.2716181659738,0.21678987151181417
113.28161830883299,0.22242646212675066
113.29161845169217,0.22832854197797836
113.30161859455136,0.2345076967818187
113.31161873741054,0.24097585501548302
113.32161888026972,0.24774526719387957
113.33161902312891,0.25482847668366126
113.34161916598809,0.2622382950400288
113.35161930884728,0.26998777444122357
113.36161945170646,0.27809015788217595
113.37161959456564,0.28655882768784924
113.38161973742483,0.2954072649433943
113.39161988028401,0.30464897804858637
113.4016200231432,0.3142974280799842
113.41162016600238,0.3243659376828383
113.42162030886156,0.3348676266366071
113.43162045172075,0.34581528635392234
113.44162059457993,0.3572212685469296
113.45162073743911,0.3690973670221225
113.4616208802983,0.38145469437501367
113.47162102315748,0.3943035072344383
113.48162116601667,0.40765306885755903
113.49162130887585,0.42151149237561736
113.50162145173503,0.43588553493040116
113.51162159459422,0.45078042778468674
113.5216217374534,0.4661996967706994
113.53162188031258,0.48214493627970967
113.54162202317177,0.49861560861050047
113.55162216603095,0.5156088794401048
113.56162230889014,0.5331193499449052
113.57162245174932,0.5511388836671314
113.5816225946085,0.569656454918211
113.59162273746769,0.5886578794549968
113.60162288032687,0.6081256835957445
113.61162302318606,0.6280390021584239
113.62162316604524,0.648373365122175
113.63162330890442,0.6691006005834044
113.6416234517636,0.690188836598567
113.65162359462279,0.7116023855279489
113.66162373748197,0.7333017452544119
113.67162388034116,0.7552437000800882
113.68162402320034,0.7773813303937553
113.69162416605953,0.799664166423693
113.70162430891871,0.8220384059007974
113.7116244517779,0.8444470807461466
113.72162459463708,0.8668303623226011
113.73162473749626,0.8891259082148993
113.74162488035545,0.9112691764367388
113.75162502321463,0.9331938990271096
113.76162516607381,0.9548325015374379
113.771625308933,0.9761165766741016
113.78162545179218,0.9969774549194159
113.79162559465136,1.0173466559603668
113.80162573751055,1.0371565238535105
113.81162588036973,1.0563407166783478
113.82162602322892,1.0748347692676938
113.8316261660881,1.0925766782755157
113.84162630894728,1.1095073229083092
113.85162645180647,1.125571066260608
113.86162659466565,1.1407161175101144
113.87162673752483,1.15489496985053
113.88162688038402,1.1680647862332258
113.8916270232432,1.1801876344629254
113.90162716610239,1.191230799571643
113.91162730896157,1.2011669125078785
113.92162745182075,1.209974083393204
113.93162759467994,1.2176359616955827
113.94162773753912,1.2241416994131464
113.9516278803983,1.2294859118048371
113.96162802325749,1.233668512788393
113.97162816611667,1.236694566302226
113.98162830897586,1.238574029043916
113.99162845183504,1.2393215010447736
114.00162859469422,1.238955910731204
114.01162873755341,1.2375001738594922
114.02162888041259,1.2349808710707033
114.03162902327178,1.2314278143058752
114.04162916613096,1.2268737491267379
114.05162930899014,1.2213539000170424
114.06162945184933,1.2149056284560684
114.07162959470851,1.207568072840296
114.0816297375677,1.1993817325356706
114.09162988042688,1.1903882030080815
114.10163002328606,1.1806297771861831
114.11163016614523,1.1701491936112292
114.12163030900442,1.1589893258401398
114.1316304518636,1.1471929302540271
114.14163059472278,1.1348024260876968
114.15163073758197,1.1218596645525467
114.16163088044115,1.108405768866667
114.17163102330034,1.0944809520646754
114.18163116615952,1.0801243986612845
114.1916313090187,1.065374133355986
114.20163145187789,1.0502669399571332
114.21163159473707,1.0348382723647966
114.22163173759625,1.01912221226137
114.23163188045544,1.0031514074073327
114.24163202331462,0.9869570679725677
114.2516321661738,0.9705689269396458
114.26163230903299,0.9540152612781194
114.27163245189217,0.9373228775123574
114.28163259475136,0.9205171481154184
114.29163273761054,0.9036220173781382
114.30163288046973,0.8866600459165026
114.31163302332891,0.8696524353706783
114.3216331661881,0.8526190751953584
114.33163330904728,0.8355785823976165
114.34163345190646,0.818548346930329
114.35163359476564,0.8015445833670878
114.36163373762483,0.7845823728462176
114.37163388048401,0.7676757217810095
114.3816340233432,0.7508376024824888
114.39163416620238,0.7340800109783048
114.40163430906156,0.7174140113720942
114.41163445192075,0.7008497857501352
114.42163459477993,0.6843966840229883
114.43163473763911,0.6680632656785521
114.4416348804983,0.6518573500645795
114.45163502335748,0.6357860554416606
114.46163516621667,0.6198558437675095
114.47163530907585,0.6040725595604093
114.48163545193503,0.5884414692803273
114.49163559479422,0.5729672968074022
114.5016357376534,0.5576542612257405
114.51163588051259,0.5425061064573922
114.52163602337177,0.5275261371392888
114.53163616623095,0.5127172451312281
114.54163630909014,0.4980819401825094
114.55163645194932,0.4836223761012801
114.5616365948085,0.4693403757681436
114.57163673766769,0.45523745551466077
114.58163688052687,0.44131484762439666
114.59163702338606,0.4275735204603903
114.60163716624524,0.41401420011787726
114.61163730910442,0.40063738663893944
114.62163745196361,0.3874433737128471
114.63163759482279,0.37443226304958954
114.64163773768198,0.3616039809258076
114.65163788054116,0.34895829149081536
114.66163802340034,0.33649481073224075
114.67163816625953,0.3242130180017786
114.68163830911871,0.312112268693584
114.6916384519779,0.30019180337146345
114.70163859483708,0.28845075970748657
114.71163873769626,0.27688817961131496
114.72163888055545,0.2655030198707795
114.73163902341463,0.254294158540014
114.74163916627381,0.24326040331230936
114.751639309133,0.23240049820491593
114.76163945199218,0.22171312946029542
114.77163959485137,0.2111969323281908
114.78163973771055,0.20085049565806923
114.79163988056973,0.19067236735849202
114.80164002342892,0.18066105948778088
114.8116401662881,0.17081505119203189
114.82164030914728,0.16113279482833565
114.83164045200647,0.1516127172985482
114.84164059486565,0.14225322528522533
114.85164073772484,0.1330527075085599
114.86164088058402,0.12400953741717924
114.8716410234432,0.11512207661271412
114.88164116630239,0.10638867678205055
114.89164130916157,0.09780768131707207
114.90164145202075,0.08937742925474657
114.91164159487994,0.08109625472740856
114.92164173773912,0.07296249047096692
114.9316418805983,0.06497446910539839
114.94164202345749,0.057130523485410145
114.95164216631667,0.04942898952164487
114.96164230917586,0.041868206593739465
114.97164245203504,0.03444651839404933
114.98164259489423,0.027162274465872382
114.99164273775341,0.020013831343837607
115.0016428806126,0.012999552282305649
115.01164302347178,0.006117808809438574
115.02164316633096,0.0006330179605879005
115.03164330919014,0.007254538446034631
115.04164345204933,0.013748352973392053
115.05164359490851,0.020116050471465474
115.0616437377677,0.02635920983373241
115.07164388062688,0.03247939881824857
115.08164402348606,0.03847817259318376
115.09164416634525,0.04435707476808293
115.10164430920443,0.050117637127173986
115.11164445206362,0.05576137862687047
115.1216445949228,0.061289805066080505
115.13164473778198,0.06670440977130232
115.14164488064117,0.07200667349827838
115.15164502350035,0.07719806311560384
115.16164516635953,0.08228003194924838
115.17164530921872,0.0872540205583126
115.1816454520779,0.09212145648009928
115.19164559493709,0.09688375264459603
115.20164573779627,0.10154230846843282
115.21164588065545,0.10609851050871927
115.22164602351464,0.11055373204338154
115.23164616637382,0.11490933161594313
115.241646309233,0.11916665421950318
115.25164645209219,0.12332703192723135
115.26164659495137,0.12739178376430815
115.27164673781056,0.131362214301886
115.28164688066973,0.13523961423023467
115.29164702352891,0.13902526137961116
115.3016471663881,0.1427204208726625
115.31164730924728,0.14632634439481323
115.32164745210646,0.14984426916565916
115.33164759496564,0.15327541948748824
115.34164773782483,0.15662100723094383
115.35164788068401,0.1598822318438817
115.3616480235432,0.16306027918456423
115.37164816640238,0.16615632114134177
115.38164830926156,0.1691715173783288
115.39164845212075,0.172107015460772
115.40164859497993,0.17496395102948112
115.41164873783912,0.1777434464611041
115.4216488806983,0.1804466105939039
115.43164902355748,0.1830745403920928
115.44164916641667,0.18562832111838523
115.45164930927585,0.1881090265641745
115.46164945213503,0.19051771848487098
115.47164959499422,0.19285544525030768
115.4816497378534,0.19512324330157388
115.49164988071259,0.19732213776716906
115.50165002357177,0.19945314274700832
115.51165016643095,0.2015172611816638
115.52165030929014,0.2035154846216113
115.53165045214932,0.2054487916307931
115.5416505950085,0.20731814952622396
115.55165073786769,0.20912451502373441
115.56165088072687,0.21086883397073275
115.57165102358606,0.21255204204650185
115.58165116644524,0.21417506469524789
115.59165130930442,0.21573881462098699
115.60165145216361,0.21724419339983092
115.61165159502279,0.21869209261728284
115.62165173788198,0.22008339323785986
115.63165188074116,0.22141896663683458
115.64165202360034,0.22269967527411239
115.65165216645953,0.2239263709867878
115.66165230931871,0.22509989335328495
115.6716524521779,0.2262210719614558
115.68165259503708,0.22729072685414864
115.69165273789626,0.22830966783336815
115.70165288075545,0.22927869632928566
115.71165302361463,0.23019860553357196
115.72165316647381,0.23107017925751783
115.731653309333,0.23189418918699034
115.74165345219218,0.23267139732082753
115.75165359505137,0.2334025569863475
115.76165373791055,0.23408841115059098
115.77165388076973,0.23472969490463536
115.78165402362892,0.2353271358159592
115.7916541664881,0.23588145390263038
115.80165430934728,0.23639335929168492
115.81165445220647,0.23686355095852973
115.82165459506565,0.23729271934294482
115.83165473792484,0.23768154687309306
115.84165488078402,0.23803070571031082
115.8516550236432,0.23834086097424212
115.86165516650239,0.23861267104524297
115.87165530936157,0.2388467875643805
115.88165545222076,0.23904385382169413
115.89165559507994,0.23920450210818567
115.90165573793912,0.23932935651400045
115.9116558807983,0.23941903388718244
115.92165602365749,0.23947414278980572
115.93165616651667,0.2394952824771277
115.94165630937586,0.23948304626873984
115.95165645223504,0.23943802159073124
115.96165659509423,0.23936078985461484
115.97165673795341,0.23925192308381238
115.9816568808126,0.2391119846034535
115.99165702367178,0.23894153034650167
116.00165716653096,0.23874110874930454
116.01165730939015,0.23851126267437484
116.02165745224933,0.238252524897
116.03165759510851,0.23796542215727756
116.0416577379677,0.2376504761495486
116.05165788082688,0.23730820340910053
116.06165802368606,0.2369391118404678
116.07165816654525,0.23654370188237483
116.08165830940443,0.23612246751868704
116.09165845226362,0.23567589560280178
116.1016585951228,0.23520446635942616
116.11165873798198,0.23470865507555572
116.12165888084117,0.2341889275693667
116.13165902370035,0.23364574461203413
116.14165916655953,0.23307956269365349
116.15165930941872,0.232490832166943
116.1616594522779,0.23187999530966508
116.17165959513709,0.2312474896829948
116.18165973799627,0.23059374641656372
116.19165988085545,0.2299191901778459
116.20166002371464,0.22922423946923765
116.21166016657382,0.22850930866092867
116.221660309433,0.22777480346467804
116.23166045229219,0.22702112484029113
116.24166059515137,0.2262486699044537
116.25166073801056,0.22545782842250706
116.26166088086974,0.22464898566784486
116.27166102372892,0.22382252200034314
116.28166116658811,0.22297881193159386
116.29166130944729,0.22211822412490356
116.30166145230648,0.22124112155836384
116.31166159516566,0.22034786355154123
116.32166173802484,0.2194388017277369
116.33166188088403,0.2185142832242879
116.34166202374321,0.2175746504969025
116.3516621666024,0.21662024049601358
116.36166230946158,0.21565138712468368
116.37166245232076,0.21466841907013468
116.38166259517995,0.21367165976817049
116.39166273803913,0.21266142740317528
116.40166288089831,0.21163803512281643
116.4116630237575,0.21060179270549773
116.42166316661668,0.20955300297515267
116.43166330947587,0.20849196401290326
116.44166345233505,0.20741896965126116
116.45166359519422,0.206334311204043
116.4616637380534,0.2052382753783739
116.47166388091259,0.20413114422674372
116.48166402377177,0.20301319514700378
116.49166416663095,0.20188470088236699
116.50166430949014,0.20074593007577946
116.51166445234932,0.19959714777471316
116.5216645952085,0.198438611659828
116.53166473806769,0.1972705772537373
116.54166488092687,0.19609329696802513
116.55166502378606,0.1949070191334843
116.56166516664524,0.19371198800011724
116.57166530950443,0.19250844373713427
116.58166545236361,0.1912966224329553
116.59166559522279,0.1900767561059835
116.60166573808198,0.18884907335882994
116.61166588094116,0.18761379801452938
116.62166602380034,0.18637115055922848
116.63166616665953,0.1851213479464655
116.64166630951871,0.18386460358317214
116.6516664523779,0.18260112732967038
116.66166659523708,0.18133112549967478
116.67166673809626,0.1800548008602889
116.68166688095545,0.17877235220484167
116.69166702381463,0.17748397588472153
116.70166716667381,0.17618986541298964
116.711667309533,0.17489020879468464
116.72166745239218,0.17358519088854463
116.73166759525137,0.17227499348705333
116.74166773811055,0.17095979531643835
116.75166788096973,0.1696397720323306
116.76166802382892,0.168315095937297
116.7716681666881,0.16698593760292457
116.78166830954729,0.16565246457199256
116.79166845240647,0.16431484064405533
116.80166859526565,0.1629732246134088
116.81166873812484,0.16162777244308435
116.82166888098402,0.16027863743706305
116.8316690238432,0.15892597015132637
116.84166916670239,0.15756991915237561
116.85166930956157,0.15621063160724447
116.86166945242076,0.15484825105679745
116.87166959527994,0.1534829175578447
116.88166973813912,0.1521147677194863
116.89166988099831,0.15074393399294994
116.90167002385749,0.14937054637627245
116.91167016671668,0.147994732745393
116.92167030957586,0.14661662074733783
116.93167045243504,0.14523633538860858
116.94167059529423,0.14385399831074075
116.95167073815341,0.1424697277905307
116.9616708810126,0.14108363933163925
116.97167102387178,0.1396958447211536
116.98167116673096,0.1383064526571185
116.99167130959015,0.13691557179735048
117.00167145244933,0.13552330971801574
117.01167159530851,0.13412977102270185
117.0216717381677,0.13273505731982427
117.03167188102688,0.13133926722261924
117.04167202388606,0.12994249637241229
117.05167216674525,0.12854483794537197
117.06167230960443,0.12714638279710444
117.07167245246362,0.12574722189817944
117.0816725953228,0.12434744389072172
117.09167273818198,0.122947134732172
117.10167288104117,0.12154637769529231
117.11167302390035,0.12014525336816062
117.12167316675954,0.11874383965417534
117.13167330961872,0.11734221212309981
117.1416734524779,0.11594044721801122
117.15167359533709,0.11453861919953923
117.16167373819627,0.11313679948345579
117.17167388105545,0.11173505704173392
117.18167402391464,0.11033345840254416
117.19167416677382,0.10893206765025898
117.201674309633,0.10753094642860717
117.21167445249219,0.10613015579750451
117.22167459535137,0.10472975762774883
117.23167473821056,0.10332981149243903
117.24167488106974,0.10193037373056679
117.25167502392893,0.10053149797824013
117.26167516678811,0.0991332355770771
117.27167530964729,0.09773563557420406
117.28167545250648,0.09633874504520845
117.29167559536566,0.09494261246663838
117.30167573822484,0.09354728607501128
117.31167588108403,0.09215281156775568
117.32167602394321,0.09075923211229187
117.3316761668024,0.0893665881360679
117.34167630966158,0.08797491742651697
117.35167645252076,0.08658425551321525
117.36167659537995,0.08519463685610607
117.37167673823913,0.08380609834956054
117.38167688109831,0.0824186757104477
117.3916770239575,0.08103240232599429
117.40167716681668,0.07964730925378616
117.41167730967587,0.07826342521388341
117.42167745253505,0.07688077634728208
117.43167759539423,0.0754993863730995
117.44167773825342,0.07411927900453508
117.4516778811126,0.07274048050024406
