Tiempo,Error_X,Error_Y,Error_Z
37.04,7.968790072254706e-10,5.838618699627318e-09,6.5638318946792396e-09
37.050000000000004,1.5546870457683326e-09,4.253122076747218e-09,9.784293958370327e-09
37.06,2.001993237854549e-09,2.6882331916056046e-09,1.1080289963327772e-08
37.07,2.239632479472675e-09,1.4871992526366284e-09,9.836381043015763e-09
37.08,2.5322250962744874e-09,7.695313275490889e-10,8.730681066992929e-09
37.09,1.5756276283696025e-09,3.5289726696419166e-09,4.1522473237520785e-09
37.1,1.5916512552394124e-10,7.323402551051572e-09,2.3729779252690264e-10
37.11,2.1470913935672797e-10,8.83561535047761e-09,7.181876204853666e-10
37.12,7.279936653503682e-10,7.203613483497406e-09,5.642263656291391e-09
37.13,2.0473249762176238e-09,3.955512806186334e-09,1.1681229927784642e-08
37.14,2.299970880415003e-09,1.7359642612291282e-09,1.4623933120017085e-08
37.15,1.8930554901430696e-09,1.0586540533097377e-09,1.2269100235773323e-08
37.160000000000004,1.7310810562776169e-09,1.147433925652308e-09,8.804348361479697e-09
37.17,2.1086501433842386e-09,3.6824661098222577e-09,7.510582711311997e-10
37.18,2.3019754991082664e-09,7.101251364716177e-09,6.038307298616985e-09
37.19,1.6088206322706355e-09,9.25490994951872e-09,4.026458777506292e-09
37.2,9.925340549443717e-10,8.859878608546978e-09,3.988179231306788e-09
37.21,1.1235989916258404e-09,6.089135862197281e-09,1.2409022198678343e-08
37.22,1.9320189892368944e-09,2.225110762310578e-09,1.693961526605392e-08
37.230000000000004,2.6057005442226e-09,3.5502978334989166e-10,1.46534891998229e-08
37.24,2.231846707445584e-09,4.234037564998516e-10,1.033285734752809e-08
37.25,2.2605810556797223e-09,2.360318385186133e-09,3.592559916221205e-09
37.26,3.430493222822406e-09,7.023871706479667e-09,8.580968047233739e-09
37.27,4.259814723184263e-09,9.205798789935216e-09,1.09473899390089e-08
37.28,3.8398706436737484e-09,8.461197076314875e-09,2.1831739749345047e-09
37.29,2.044662217315363e-09,6.222420356749581e-09,1.144528649632548e-08
37.300000000000004,7.634852750015853e-10,3.3353173556349702e-09,1.978730951313068e-08
37.31,1.1174146052894685e-09,7.32999883013008e-10,1.7505508098647482e-08
37.32,2.5124551328303824e-09,1.0307128484043915e-09,9.485857099811312e-09
37.33,3.417500060720613e-09,1.0257661386958716e-09,5.78975395404413e-09
37.34,4.945801101996494e-09,3.1757685370337185e-09,3.2901644186900114e-09
37.35,5.713023831788178e-09,7.214396635646381e-09,8.35232855100898e-09
37.36,5.197676067325574e-09,8.328655987099864e-09,4.945095499753194e-09
37.37,3.587994790166249e-09,6.079856174068254e-09,5.458639429356538e-09
37.38,1.781032210601552e-09,2.3512147784288118e-09,1.5465950242710136e-08
37.39,6.794698137468913e-10,3.94021260063937e-10,1.7933673879255707e-08
37.4,1.4411805082659157e-09,1.5238401651629374e-09,1.1466090132916662e-08
37.410000000000004,2.658462783244886e-09,1.4274275095260691e-09,5.886562348678126e-09
37.42,5.640138134310746e-09,1.058872101111774e-09,8.471059964598737e-10
37.43,7.596471895965351e-09,3.865026965144125e-09,4.475528669889428e-09
37.44,6.30834495751742e-09,5.317080997713219e-09,1.2040846653071924e-09
37.45,3.494510458779132e-09,4.6106216622376905e-09,5.509396550085199e-09
37.46,1.3012559918479383e-09,2.1253399040688237e-09,1.0740595746128179e-08
37.47,8.221441305522603e-10,9.895866348585969e-10,1.169971647341228e-08
37.480000000000004,2.0296377911677155e-09,2.8586653044726518e-09,7.881555852407018e-09
37.49,2.495920803369245e-09,2.693847811485739e-09,5.624739729537254e-09
37.5,5.305108352615662e-09,2.60119925599156e-10,2.8096713289293973e-09
37.51,7.670746704491194e-09,3.0399842643191732e-09,8.253641103905807e-10
37.52,6.825358944695381e-09,3.5869778258756924e-09,2.033654744604263e-09
37.53,3.6373615230900214e-09,2.411007837821444e-09,4.683064269705994e-09
37.54,4.398001962613307e-10,4.2701886471263606e-10,6.549696340840683e-09
37.550000000000004,1.2665779536291666e-10,1.5570682521115486e-09,6.214083525524217e-09
37.56,2.1738468802823263e-09,2.92326829409717e-09,4.4291235123949946e-09
37.57,3.3729961046446988e-09,3.0433455755485284e-09,4.376787710036467e-09
37.58,6.151735121306956e-09,4.582698664989948e-10,6.281142217456903e-09
37.59,7.167733073742966e-09,2.1803772121131715e-09,6.828429932603797e-09
37.6,5.875968156487943e-09,3.0999012246013535e-09,5.438308636751543e-09
37.61,3.0483837676342773e-09,1.8807764234907154e-09,2.711109337028006e-09
37.62,4.956612897899504e-10,6.190812307238502e-10,3.3026648083023247e-10
37.63,1.7860202206065878e-10,2.6798456786991665e-09,1.5623058402525203e-12
37.64,1.6927970136748627e-09,3.557256711417267e-09,1.6478338693559635e-09
37.65,3.5129312792037126e-09,2.6364022076563742e-09,5.662298574460323e-09
37.660000000000004,7.006007329835029e-09,5.67217384173091e-11,1.3884872807068405e-08
37.67,7.90145637807882e-09,2.1525625726326325e-09,1.5091564664615476e-08
37.68,5.737122776849901e-09,2.929233744453086e-09,7.765610821053315e-09
37.69,2.2749624406515068e-09,2.099224793994381e-09,2.693288758681689e-09
37.7,2.466462589723051e-10,7.719691552665608e-11,7.923250555652572e-09
37.71,5.232121402798384e-10,2.3714950003750346e-09,5.598626617864255e-09
37.72,2.0375514608872436e-09,4.150700227967263e-09,3.4276353977347185e-10
37.730000000000004,3.0426670072358775e-09,3.627398825756245e-09,5.109594081176283e-09
37.74,6.307102839997469e-09,4.933831121434196e-12,2.1125936611188223e-08
37.75,8.888461078271348e-09,3.896055034147139e-09,3.169839565830834e-08
37.76,8.707268683849634e-09,6.024539978000121e-09,2.6213170051248014e-08
37.77,5.788015400298718e-09,5.660734103685172e-09,6.0228680376361865e-09
37.78,2.2388588760691164e-09,3.358920253049291e-09,1.572149063711059e-08
37.79,1.0192868771241592e-10,7.271605539926895e-11,2.853708794270382e-08
37.800000000000004,5.928426638490691e-10,3.0568800823971287e-09,2.1901801233736862e-08
37.81,2.692527090175645e-09,4.8052113399421614e-09,2.706420781928287e-09
37.82,4.236596851114882e-09,3.5923859442732464e-09,1.4232402978375802e-08
37.83,7.361036669095711e-09,1.2224399270621689e-09,4.5320735109211086e-08
37.84,9.944137069339831e-09,6.493706905530416e-09,6.082371936666497e-08
37.85,1.1240169239812303e-08,9.813104995259891e-09,4.5649704294437043e-08
37.86,1.0961236363016269e-08,1.0218403012629551e-08,8.914409210802887e-09
37.87,9.639149922691104e-09,8.143137719685e-09,2.4322104136276224e-08
37.88,7.767679832682006e-09,4.295024780276435e-09,3.983609728197557e-08
37.89,5.801851443720807e-09,3.44686057474064e-10,3.425518793620519e-08
37.9,4.1579446552475474e-09,4.5212100729941085e-09,1.5058350039121038e-08
37.910000000000004,3.21349746812416e-09,6.706231125974682e-09,5.759137611249798e-10
37.92,3.767594236592231e-09,5.739273056803995e-09,6.051411094443182e-09
37.93,5.69329028365928e-09,3.3797729059870107e-09,1.870743704390776e-08
37.94,7.710687643935898e-09,1.3079404226346014e-09,2.352374886549491e-08
37.95,8.919248006833413e-09,5.11676923053983e-10,1.6196131102930167e-08
37.96,8.777369941981306e-09,1.3365744067073138e-09,1.6638922184508687e-09
37.97,7.1735239970394105e-09,3.5020377708860906e-09,9.351583868388857e-09
37.980000000000004,4.565518629817689e-09,5.856614748722677e-09,1.0377771003655667e-08
37.99,2.5340916032234873e-09,7.015479752681131e-09,4.5808900561716825e-09
38.0,2.8071802660178946e-09,6.3485323664735915e-09,8.18912521127757e-10
38.01,3.954009564210992e-09,5.404902303496328e-09,3.490358585489517e-09
38.02,4.964026967257951e-09,5.141506775885318e-09,2.942480203937947e-09
38.03,4.929888053339937e-09,5.400599967231301e-09,1.6511741973701533e-10
38.04,3.761279288028163e-09,5.936295011110815e-09,3.3926071674184044e-09
38.050000000000004,2.285979849858677e-09,6.4691825230056565e-09,4.956597465799462e-09
38.06,2.3352755285088733e-09,6.379009320767182e-09,4.0879513663050204e-09
38.07,3.2268550054226353e-09,5.67018876296288e-09,2.067948590145363e-11
38.08,4.037571610382429e-09,5.228677046886787e-09,1.872364735477916e-09
38.09,3.807163251323686e-09,5.521614276915443e-09,5.731742858117173e-10
38.1,2.496707951493704e-09,6.113524797513037e-09,4.667553926696044e-09
38.11,1.7787640249622427e-09,6.131858576452487e-09,5.3983411907321255e-09
38.12,2.799413589826827e-09,5.341534325964403e-09,5.608227771070062e-10
38.13,4.033339218167953e-09,4.920980956057974e-09,3.1317047705092804e-09
38.14,4.262704633717362e-09,5.0080402047569805e-09,2.8669590451668725e-09
38.15,3.132370363090331e-09,5.376401546186571e-09,1.1068770344735412e-09
38.160000000000004,1.5556467225508186e-09,5.79351855378718e-09,6.137489891311354e-09
38.17,1.8125971834592747e-09,5.552684534393393e-09,4.8940300839683815e-09
38.18,2.986180858144394e-09,4.930391206414697e-09,1.2926537618085376e-10
38.19,3.4786811209386315e-09,4.859694868741826e-09,1.816826883382916e-09
38.2,2.5945661175086343e-09,5.242360323620687e-09,1.955775069673038e-09
38.21,1.2862575449190672e-09,5.431592065008317e-09,6.483916667465728e-09
38.22,1.5851606693928488e-09,5.1856314797760206e-09,5.039296729902887e-09
38.230000000000004,2.539896959419252e-09,4.840321032872907e-09,1.2657395270787575e-09
38.24,2.7926919665688388e-09,4.7427786142861805e-09,3.116617658394105e-10
38.25,1.8610850638367538e-09,5.0108450722063935e-09,3.421131503089647e-09
38.26,9.614977702909755e-10,5.169929373494142e-09,7.352082359579626e-09
38.27,1.7077600444892482e-09,4.746223858376197e-09,3.837585499377738e-09
38.28,2.4157185141149284e-09,4.54765558544068e-09,5.37069125283729e-10
38.29,2.0669039813014933e-09,4.675365872230941e-09,1.7772761595757913e-09
38.300000000000004,1.0810387029991375e-09,4.784091345300112e-09,5.83320554359279e-09
38.31,1.11178988237981e-09,4.712915391280603e-09,5.929334884191562e-09
38.32,1.9585520982801086e-09,4.385103835602422e-09,1.9812908397254247e-09
38.33,2.064122817113656e-09,4.324626878826621e-09,6.067319285874007e-10
38.34,1.1729048843278633e-09,4.556528487853484e-09,4.8744277780787826e-09
38.35,8.205767176860945e-10,4.493936778260377e-09,6.46369731349683e-09
38.36,1.6113826661889874e-09,4.200832570688817e-09,2.6885248749497492e-09
38.37,1.8794531764232403e-09,4.1484815582748524e-09,9.856206406588797e-10
38.38,1.2371656477050408e-09,4.2100252173327135e-09,3.4348263122652156e-09
38.39,6.465486757090133e-10,4.302195044658674e-09,6.69794093799414e-09
38.4,1.346821404402121e-09,4.027047140198192e-09,3.372057057193789e-09
38.410000000000004,1.74247866135957e-09,3.8768313004311494e-09,5.41230969763884e-10
38.42,1.144223604754302e-09,4.033382516865913e-09,3.392158255677291e-09
38.43,5.757052612409552e-10,4.022724375829512e-09,6.27543624009963e-09
38.44,1.1801343791084662e-09,3.8257486068005164e-09,3.3437076579767577e-09
38.45,1.5779121897985249e-09,3.710027840497787e-09,8.328723405393035e-10
38.46,1.0757462698407494e-09,3.744153431739505e-09,2.647387808973889e-09
38.47,4.691035337955896e-10,3.849391028154514e-09,6.409108521676643e-09
38.480000000000004,1.0850705889353662e-09,3.5961269517770234e-09,3.068736438571751e-09
38.49,1.4486651878087287e-09,3.4942102544732734e-09,4.93758138542244e-10
38.5,9.32553145815973e-10,3.590313824020086e-09,3.0021858887785413e-09
38.51,4.202130865493814e-10,3.5685037147459298e-09,5.719660203795662e-09
38.52,9.87932069484998e-10,3.4337404031248298e-09,3.016162444802184e-09
38.53,1.3353291805628942e-09,3.293573413998274e-09,3.422367250704994e-10
38.54,8.033826937037247e-10,3.368090695232695e-09,2.7705051447446394e-09
38.550000000000004,3.331535047834677e-10,3.4219649336364455e-09,5.94152684690874e-09
38.56,9.51971168561272e-10,3.1720457371875455e-09,2.1815270145886245e-09
38.57,1.2005831884209783e-09,3.1458533555905888e-09,4.250242310877006e-10
38.58,6.809894870229982e-10,3.181951591102461e-09,2.903630454131889e-09
38.59,2.723570258211794e-10,3.1896600916070383e-09,5.396273768110138e-09
38.6,8.887168778670684e-10,3.047093244390453e-09,2.245995729677208e-09
38.61,1.1063971960822983e-09,2.908049800964818e-09,1.0514876469525092e-10
38.62,5.451048501470268e-10,3.032079476383842e-09,3.149212932096468e-09
38.63,2.2339796679204937e-10,3.0116735771912317e-09,5.2639071573823415e-09
38.64,8.341514146081863e-10,2.822610589703345e-09,1.5556122778814796e-09
38.65,9.990546168126002e-10,2.809901644695856e-09,2.5523767821500343e-10
38.660000000000004,4.5355807998248565e-10,2.8006343910647047e-09,2.7953066458752396e-09
38.67,1.502284963095235e-10,2.851941793835522e-09,5.15150026803024e-09
38.68,7.826783665620951e-10,2.681203703502888e-09,1.5073838358081737e-09
38.69,9.081579932512795e-10,2.585844427471784e-09,2.6953331927481727e-10
38.7,3.714930585374532e-10,2.7082380782417204e-09,3.154348296452447e-09
38.71,9.305045622909347e-11,2.638683938016584e-09,4.739915161755537e-09
38.72,6.928422280338964e-10,2.5226407629475034e-09,1.3553281622002977e-09
38.730000000000004,8.534537521143193e-10,2.4827651046166466e-09,8.176674962112607e-11
38.74,3.1073499329181686e-10,2.4651418684129567e-09,2.446698666586089e-09
38.75,1.48823176004953e-11,2.5484530041808284e-09,5.054561318107442e-09
38.76,6.139231345514418e-10,2.3643478286317077e-09,1.3278232575963944e-09
38.77,7.826415071576776e-10,2.2933095422672523e-09,4.983521859069917e-10
38.78,3.1154456792137353e-10,2.395828424539559e-09,2.489454774268207e-09
38.79,7.316014460911902e-11,2.3221424783059774e-09,4.637277079694302e-09
38.800000000000004,4.81498840798622e-10,2.2610366912090285e-09,1.7539591896931217e-09
38.81,7.739608953727384e-10,2.1918991066627314e-09,4.503648461107179e-10
38.82,3.0297853115257567e-10,2.149145750252046e-09,1.395784581664783e-09
38.83,1.1337819572077024e-10,2.271981713874993e-09,4.970341544591195e-09
38.84,3.292583983238728e-10,2.1220998291937576e-09,2.1928211399457886e-09
38.85,7.028280180065849e-10,2.011160127324274e-09,7.269735022297219e-10
38.86,4.076401438624089e-10,2.1080701628761744e-09,1.033700593872089e-09
38.87,1.4543788395826596e-10,2.0500827702107927e-09,4.157449311897876e-09
38.88,9.377476573035892e-11,2.0277513002042724e-09,3.1173793720029597e-09
38.89,6.782912009839492e-10,1.9742065759942307e-09,1.3831535569663878e-10
38.9,4.624700622457567e-10,1.8451098426908175e-09,3.6421810359343887e-10
38.910000000000004,7.073186480965887e-11,1.9803181317001872e-09,3.4834039715214704e-09
38.92,1.187214770936862e-10,1.9675461260248994e-09,4.245271571778897e-09
38.93,4.576716783333268e-10,1.7582548750283422e-09,2.2868250348917485e-10
38.94,6.136069430340285e-10,1.837700658313679e-09,6.501673817382869e-10
38.95,1.1081580097993537e-10,1.8327472872670114e-09,1.9084300355298733e-09
38.96,3.39713146502163e-10,1.7606538449399523e-09,4.414334862923308e-09
38.97,2.2813084754602642e-10,1.8271020252313974e-09,2.2061591165023486e-09
38.980000000000004,6.490159520922134e-10,1.6959509352432178e-09,8.82806126811797e-10
38.99,2.894067208103479e-10,1.6154499959952773e-09,7.667734849836627e-11
39.0,1.9177903709532984e-10,1.791987891408553e-09,3.905959503752721e-09
39.01,1.936113491751712e-10,1.6909460498482076e-09,3.822091088068191e-09
39.02,4.2391956611709247e-10,1.5558718757802126e-09,3.6958623661487167e-11
39.03,6.16680040366191e-10,1.6674510661118802e-09,8.335796670977391e-10
39.04,5.854516871295345e-11,1.5843077960653318e-09,1.4406780005082886e-09
39.050000000000004,4.4871306670302147e-10,1.532149518368442e-09,4.356629744461937e-09
39.06,7.667999568639061e-11,1.6661436674780816e-09,2.766209677984577e-09
39.07,6.175806532837669e-10,1.5250511964381985e-09,7.711167919477457e-10
39.08,3.7053027313049824e-10,1.3934871034848584e-09,9.363777357662695e-10
39.09,1.1369749586265243e-10,1.5918768525580163e-09,2.7730643406553845e-09
39.1,4.1678394069322167e-10,1.5285896992622838e-09,4.6336991639528424e-09
39.11,1.1942713484813794e-10,1.362001178506489e-09,1.2900873286314507e-09
39.12,6.918536854527702e-10,1.5283170284874359e-09,1.010280741009506e-09
39.13,3.82858189595936e-10,1.465214616303001e-09,2.416676719851907e-10
39.14,3.927373981582605e-10,1.266369231700537e-09,2.865361562603974e-09
39.15,4.313278623158112e-10,1.4675940462893777e-09,4.54828197674062e-09
39.160000000000004,3.778826140887759e-10,1.5180994239472057e-09,1.2460818557546993e-09
39.17,5.847642370326867e-10,1.2440999341833958e-09,1.6539807613791258e-09
39.18,2.675148991215792e-10,1.3301102441687362e-09,2.187245974616392e-10
39.19,2.502646978541634e-10,1.4622694166632755e-09,3.5508461275479686e-09
39.2,5.401519231895691e-10,1.2356924372625144e-09,4.258679461160986e-09
39.21,2.268700782792621e-10,1.2742660260300909e-09,9.375180354265211e-10
39.22,8.193925538080293e-10,1.49202250554481e-09,1.1962222601358263e-09
39.230000000000004,3.5146552335163506e-10,1.2767786827794225e-09,4.934657925337316e-10
39.24,4.75246508813143e-10,1.06779918240818e-09,2.7571586368180245e-09
39.25,5.114495493785398e-10,1.3538805632151707e-09,4.848786355066137e-09
39.26,3.0095570480170863e-10,1.4306520412787904e-09,1.7072035451981549e-09
39.27,6.162386156916e-10,1.139126126759038e-09,1.6289200162333817e-09
39.28,4.4575987345751855e-10,1.2382033176550067e-09,9.857453048267573e-10
39.29,9.891731878042265e-11,1.36110944737311e-09,2.5039657396142e-09
39.300000000000004,6.828742016296019e-10,1.0953868923024856e-09,4.7242017103821254e-09
39.31,1.7201529090016265e-10,1.0909708691997366e-09,2.352609426714558e-09
39.32,8.43257019766952e-10,1.504853130995798e-09,6.031312463350424e-10
39.33,7.728502282589034e-10,1.364473867226934e-09,1.469138467130593e-09
39.34,1.907851654436854e-10,8.974749832191264e-10,6.554913972722787e-10
39.35,6.276010822148237e-10,1.110325165143422e-09,4.432256891367947e-09
39.36,2.497317908023433e-10,1.3727268211027877e-09,4.182373693900621e-09
39.37,4.882920734416984e-10,1.2527756609870266e-09,2.3080847649792346e-10
39.38,7.022800119216299e-10,1.1228458163259347e-09,1.9845948530383684e-09
39.39,4.857438895555788e-10,1.3528751452440702e-09,3.657762148723265e-10
39.4,2.6548452325414473e-10,1.2158709594700667e-09,3.0566649177055094e-09
39.410000000000004,9.265246347922584e-10,7.827205550370309e-10,4.6757281935150274e-09
39.42,3.2231994850917545e-11,1.1622240947417595e-09,2.2786504627614335e-09
39.43,1.0698215646698372e-09,1.6718937345672202e-09,6.925971601789982e-10
39.44,8.490470548849771e-10,1.3393597342314933e-09,1.7323621079312623e-09
39.45,1.8695800463319756e-10,7.746345787040809e-10,3.1027068761457777e-10
39.46,6.092513160638191e-10,1.0620553325679793e-09,4.225366275617537e-09
39.47,4.1536907247063937e-10,1.3090115658087598e-09,4.747919758740782e-09
39.480000000000004,3.2867308874529044e-10,1.2491248035928493e-09,1.0365667039990978e-09
39.49,8.053948619135554e-10,1.2172463037529724e-09,1.790377818222666e-09
39.5,8.513314497804458e-10,1.5059269387052154e-09,1.2421762958514382e-09
39.51,7.839684457167095e-11,1.2974319396619194e-09,1.6333390126521685e-09
39.52,9.611520468411072e-10,6.852562961512376e-10,4.425934594515235e-09
39.53,7.106946142698689e-10,8.31776869603118e-10,3.907653544493739e-09
39.54,8.279252838860884e-10,1.779580482974552e-09,8.79738559778076e-10
39.550000000000004,1.3387957409349838e-09,1.8362253939585571e-09,1.6021250923148322e-09
39.56,4.459996816308376e-10,1.0031095953877411e-09,1.5729151765786487e-09
39.57,3.489768474196353e-10,8.368954418358499e-10,1.5674672740328965e-09
39.58,5.771569888679551e-10,1.2194281140409657e-09,4.997948527263318e-09
39.59,3.750724175688447e-10,1.2357226353287842e-09,4.153264593353967e-09
39.6,3.5199754222503543e-10,1.2104988122985105e-09,4.198061065441294e-10
39.61,1.14012710383804e-09,1.6506458422327341e-09,1.7711541296094868e-09
39.62,1.1620047146720935e-09,1.8725683226250567e-09,1.2173565662465524e-09
39.63,8.400480311365754e-11,1.2482379574407787e-09,1.3380220403869103e-09
39.64,1.1944818467668483e-09,3.921449831523205e-10,4.153338256651651e-09
39.65,9.15895803643707e-10,7.599862961171766e-10,4.406547515767301e-09
39.660000000000004,8.215117475174338e-10,2.073367699750861e-09,1.6515661858951258e-09
39.67,1.5920296192462047e-09,2.322952497024744e-09,1.2263423401770446e-09
39.68,8.36521962810366e-10,1.367276070141088e-09,2.0917348200755193e-09
39.69,4.2451375747987186e-11,9.89180737320794e-10,1.0807370623422408e-10
39.7,3.8972647331547705e-10,1.2399237192539658e-09,3.6904690622896474e-09
39.71,7.543361491002543e-10,1.1219647433335922e-09,5.150453660784926e-09
39.72,3.448290541996357e-10,1.0795395688489862e-09,2.5581119843937072e-09
39.730000000000004,9.48928935429194e-10,1.9154682284749924e-09,4.61596044373791e-10
39.74,1.86716775374407e-09,2.6993167701050425e-09,1.7373087395772258e-09
39.75,1.289054196718098e-09,2.2266410937277215e-09,9.375626958824101e-10
39.76,4.2317260806612467e-10,8.005187623894017e-10,1.4774099461184464e-09
39.77,1.47120093885178e-09,1.914743918973727e-10,4.249011505488842e-09
39.78,7.87740539465176e-10,1.0847074349840113e-09,4.518441482082025e-09
39.79,9.76799974239384e-10,2.6624000781794166e-09,1.910555071787945e-09
39.800000000000004,1.6751986464669244e-09,2.9083986330391554e-09,9.620214156541573e-10
39.81,1.2051506459442862e-09,2.0970511993567698e-09,2.098446602247228e-09
39.82,7.629692433397395e-10,1.83278103804696e-09,6.488205060023455e-10
39.83,1.3283596445035073e-11,1.5663279562261323e-09,2.2478997812463986e-09
39.84,1.0430980523778999e-09,8.886249514006295e-10,4.5824053926390995e-09
39.85,1.4882619581157996e-09,3.4557956496428233e-10,3.973259197348478e-09
39.86,3.815721072442102e-10,2.236922869158775e-09,1.5769184760067168e-09
39.87,2.2788047004951295e-09,4.087262972518602e-09,6.139287706680152e-10
39.88,2.3830848405737015e-09,3.930447967093187e-09,1.5930023151283779e-09
39.89,7.562483972378686e-10,2.0055233029836472e-09,8.832442555117836e-10
39.9,7.716502992138885e-10,6.003477714955352e-10,1.4287606566604216e-09
39.910000000000004,1.1863656723676286e-09,7.239118193780314e-10,4.020423761269543e-09
39.92,1.0815446316314592e-09,1.0815932593999378e-09,4.442554121450448e-09
39.93,3.808153792306257e-11,2.3309579821884086e-09,2.4465940766382754e-09
39.94,1.2013297023827363e-09,3.630283629263431e-09,1.579632657316976e-10
39.95,2.3154900219424235e-09,4.626829031018076e-09,1.0751609151593566e-09
39.96,2.105314145239845e-09,4.118775764894167e-09,9.319312856137518e-10
39.97,4.149924848206865e-10,2.1174099140708336e-09,4.349285185473173e-10
39.980000000000004,1.5960841537321357e-09,6.978662092649301e-11,2.450820640181872e-09
39.99,2.1055086563137593e-09,4.502859196620079e-11,4.002660971766381e-09
40.0,1.1945546773972637e-09,1.2694290618675552e-09,3.510938324791102e-09
40.01,5.012923409708492e-10,3.783867941198338e-09,1.9655694363795995e-09
40.02,1.3988792346708578e-09,4.926040242381191e-09,4.761342708992089e-10
40.03,1.7744312685863406e-09,4.998876645956329e-09,2.2505996372101933e-10
40.04,1.3299041867753658e-09,3.966074108019413e-09,3.122091127294446e-11
40.050000000000004,1.900861690273814e-10,1.9042493415444284e-09,1.0366615101065069e-09
40.06,2.02532923765375e-09,1.3363732342952517e-10,2.3117962977964313e-09
40.07,2.644003238572168e-09,5.03029229381724e-10,3.0795313452069983e-09
40.08,1.7682717512457202e-09,9.497145014858432e-10,2.6359122488883724e-09
40.09,4.0311576299245644e-10,3.4684284888619743e-09,1.8678756302098476e-09
40.1,1.8732837503421251e-10,4.448222568065319e-09,1.1929880139316396e-09
40.11,3.5583092028446117e-10,4.2240317910113845e-09,8.65970860991494e-10
40.12,8.481038094032556e-11,2.991360270598875e-09,9.228011670775471e-10
40.13,1.3330412329537467e-09,1.0145884132839456e-09,1.2494089304815326e-09
40.14,2.6969715349878243e-09,6.705070942913949e-10,1.6180920596464698e-09
40.15,2.8410553909452574e-09,6.965197307806648e-10,1.6760417099331848e-09
40.160000000000004,1.4495995515062532e-09,2.098740181644132e-09,1.3790306604977154e-09
40.17,1.0898748570298267e-10,5.135662339839087e-09,1.0333577413895734e-09
40.18,1.6827783611006453e-10,5.799780211646066e-09,7.504578989486754e-10
40.19,1.9060308886764687e-12,4.8665567131678245e-09,6.100632152228336e-10
40.2,3.558628947075704e-10,3.2909157621219265e-09,6.194644901202917e-10
40.21,1.3782965879727271e-09,1.283136485952241e-09,7.25947279719974e-10
40.22,2.775251140008095e-09,5.626876742326203e-10,8.36837734524698e-10
40.230000000000004,3.4319311836839006e-09,1.2592238363140495e-09,8.193431436792631e-10
40.24,1.9828618746942084e-09,2.2242294672736307e-09,6.397268183938598e-10
40.25,1.3575096602380654e-10,6.8257666185900234e-09,4.1476961275266344e-10
40.26,5.489733112540307e-10,8.646827920344435e-09,2.2536881388868224e-10
40.27,4.3860026721631584e-11,7.0797847584458395e-09,1.298804033073031e-10
40.28,7.449720840213558e-10,4.436811140706709e-09,1.6381172460167015e-10
40.29,1.3240697427363557e-09,2.103143437182098e-09,3.054835794047417e-10
40.300000000000004,2.2973818403215773e-09,3.218509903035738e-10,4.676845074408353e-10
40.31,3.4582292585128016e-09,9.350178409306409e-10,5.405101175665061e-10
40.32,3.709119233974434e-09,2.0023982472139323e-10,3.1965275738843335e-10
40.33,2.0806991685162757e-09,5.167641869974204e-09,2.5018920442321235e-10
40.34,2.65960586887104e-10,9.967477065941921e-09,8.199485240084625e-10
40.35,3.297833117699156e-10,1.1130612875831503e-08,1.1609287507013955e-09
40.36,5.403304470519288e-10,8.297418307989801e-09,1.1307665290227753e-09
40.37,1.9649011306910324e-09,3.8072487384965825e-09,6.730824404777014e-10
40.38,2.7084769982366197e-09,7.365188459118599e-10,1.5188090368711826e-10
40.39,3.253651570389593e-09,5.549822823525119e-10,9.764183437482865e-10
40.4,3.837107520610061e-09,8.680003382721679e-10,1.2894251170264548e-09
40.410000000000004,4.041361911788499e-09,1.2549765671110436e-09,3.412922357920456e-10
40.42,3.5146250354500808e-09,6.2739449191440144e-09,1.4765291784374357e-09
40.43,2.0218013929707013e-09,1.088472734167567e-08,2.987487235026065e-09
40.44,9.008207513261368e-10,1.2359264278671844e-08,3.6564424647778093e-09
40.45,1.0741505462874557e-09,9.973003312069295e-09,3.2956113983628743e-09
40.46,2.5309132567485904e-09,4.7867558805592125e-09,1.935881684123064e-09
40.47,4.326890845618436e-09,3.5330716130488327e-10,1.7318789978515436e-10
40.480000000000004,5.102995359607121e-09,2.3985835539974687e-09,2.4797097725876016e-09
40.49,5.0441570920156664e-09,2.0317503235389722e-09,3.614029159271226e-09
40.5,4.667043640438351e-09,1.3321481695527382e-09,1.967404249930693e-09
40.51,4.619103322056617e-09,6.380367789660113e-09,1.4894094499395827e-09
40.52,4.630897443291815e-09,9.148783508550196e-09,4.677615598677742e-09
40.53,3.997901565355733e-09,9.694581137864589e-09,5.998065060255908e-09
40.54,3.3479192751428855e-09,7.836789883697293e-09,5.039991951560907e-09
40.550000000000004,3.626039912774104e-09,4.16895451493815e-09,2.298574136583298e-09
40.56,4.956657306820489e-09,1.7187629097747958e-10,1.3463349463060936e-09
40.57,6.63159926972412e-09,3.5813201293422026e-09,4.63949782411599e-09
40.58,7.160016579632611e-09,4.299888445302713e-09,5.9227301743569605e-09
40.59,6.5418364059155465e-09,7.679936686599831e-10,3.736630872774871e-09
40.6,6.046412259763656e-09,4.4327252979314835e-09,1.7630934559531575e-10
40.61,5.929983615260426e-09,6.910884309263565e-09,3.729712299421761e-09
40.62,6.115421058439097e-09,5.519201096149118e-09,5.3581517139855706e-09
40.63,6.198740187812746e-09,2.2584236702982707e-09,4.026559217995551e-09
